MaxWind,AvgTemp,AvgHum,Rain,Hail,DateTime
11.0,5.306666633333335,41.45611,0.0,5.999999999999995,2017-04-24 18:00:00
9.4,5.549166550000002,40.17138766666666,0.0,5.999999999999995,2017-04-24 19:00:00
9.2,5.073888866666668,39.479165333333334,0.0,5.999999999999995,2017-04-24 20:00:00
8.0,4.108055516666665,46.655830666666674,0.0,5.999999999999995,2017-04-24 21:00:00
6.9,2.866111083333334,59.44277433333335,0.0,5.999999999999995,2017-04-24 22:00:00
5.0,2.840555550000001,63.63666466666669,0.0,5.999999999999995,2017-04-24 23:00:00
11.0,2.7155555666666658,71.31138716666668,1.18333329,5.999999999999995,2017-04-25 00:00:00
10.8,1.2111111500000002,86.59416266666669,0.0,5.999999999999995,2017-04-25 01:00:00
6.4,1.5097222166666673,74.57694266666664,0.0,5.999999999999995,2017-04-25 02:00:00
7.9,1.9741666666666666,65.29694200000003,0.0,5.999999999999995,2017-04-25 03:00:00
7.1,2.071666649999999,63.28138650000001,0.0,5.999999999999995,2017-04-25 04:00:00
6.2,1.956111116666666,65.68610966666668,0.0,5.999999999999995,2017-04-25 05:00:00
8.1,2.622499983333333,65.18610966666668,0.0,5.999999999999995,2017-04-25 06:00:00
10.2,3.5602777666666627,61.160829666666686,0.0,5.999999999999995,2017-04-25 07:00:00
10.4,3.841666650000001,59.442496833333365,0.0,5.999999999999995,2017-04-25 08:00:00
10.8,4.572222216666666,58.12499800000001,0.0,5.999999999999995,2017-04-25 09:00:00
13.5,5.004166666666665,58.489164500000015,0.48333327,5.999999999999995,2017-04-25 10:00:00
15.5,5.5141664833333355,59.15333033333335,0.29999998,5.999999999999995,2017-04-25 11:00:00
13.5,5.697777483333335,60.56305233333335,3.6333336,5.999999999999995,2017-04-25 12:00:00
11.9,6.29666646666667,56.59416433333334,0.0,5.999999999999995,2017-04-25 13:00:00
13.3,6.746944249999998,51.61083050000002,18.09999933,5.999999999999995,2017-04-25 14:00:00
13.9,5.967222033333334,56.15944183333337,0.10000001,5.999999999999995,2017-04-25 15:00:00
15.7,6.510833183333333,49.80583033333336,0.49999997,5.999999999999995,2017-04-25 16:00:00
12.1,6.699444350000001,50.37527566666668,0.41666671,5.999999999999995,2017-04-25 17:00:00
13.3,6.6019442999999995,50.05194200000001,0.26666667,5.999999999999995,2017-04-25 18:00:00
11.9,6.217777483333327,49.36055283333336,0.0,5.999999999999995,2017-04-25 19:00:00
10.6,5.610555366666662,51.07277533333334,0.0,5.999999999999995,2017-04-25 20:00:00
9.2,5.189999999999997,51.52666400000002,0.0,5.999999999999995,2017-04-25 21:00:00
8.2,4.36194445,54.84610850000002,0.0,5.999999999999995,2017-04-25 22:00:00
6.4,3.5383332999999983,58.45249716666668,0.0,5.999999999999995,2017-04-25 23:00:00
4.8,2.3625,63.34999866666668,0.0,5.999999999999995,2017-04-26 00:00:00
5.4,1.9261111166666651,64.83249866666667,0.0,5.999999999999995,2017-04-26 01:00:00
6.1,1.6627777500000003,65.20249966666668,0.0,5.999999999999995,2017-04-26 02:00:00
5.8,1.627777783333333,64.14860866666668,0.0,5.999999999999995,2017-04-26 03:00:00
5.4,1.7244444500000005,64.43860933333332,0.0,5.999999999999995,2017-04-26 04:00:00
5.8,2.2386111333333343,63.73805383333336,0.0,5.999999999999995,2017-04-26 05:00:00
6.2,2.5183333333333335,61.9827751666667,0.0,5.999999999999995,2017-04-26 06:00:00
5.7,3.0502777333333335,58.228330333333346,0.0,5.999999999999995,2017-04-26 07:00:00
7.0,4.204999983333334,50.56721866666669,0.0,5.999999999999995,2017-04-26 08:00:00
9.0,5.2852777,45.521386666666665,0.0,5.999999999999995,2017-04-26 09:00:00
7.6,5.938610799999998,43.23749750000001,0.0,5.999999999999995,2017-04-26 10:00:00
8.7,6.80916636666667,40.17999966666667,0.0,5.999999999999995,2017-04-26 11:00:00
7.0,6.467499900000001,44.624441833333336,0.0,5.999999999999995,2017-04-26 12:00:00
7.9,6.907222,43.734997166666666,0.0,5.999999999999995,2017-04-26 13:00:00
5.9,7.364444133333334,42.54972016666668,0.0,5.999999999999995,2017-04-26 14:00:00
4.6,7.097777599999998,47.34916400000001,0.0,5.999999999999995,2017-04-26 15:00:00
5.4,7.405277699999998,45.72110816666668,0.0,5.999999999999995,2017-04-26 16:00:00
6.5,8.279722216666668,40.679166166666654,0.0,5.999999999999995,2017-04-26 17:00:00
3.7,8.542777650000003,40.859166,0.0,5.999999999999995,2017-04-26 18:00:00
4.1,7.961388616666663,45.06610833333334,0.0,5.999999999999995,2017-04-26 19:00:00
3.0,7.410277449999999,49.02055216666669,0.0,5.999999999999995,2017-04-26 20:00:00
5.3,6.532222083333332,56.529441666666685,0.0,5.999999999999995,2017-04-26 21:00:00
5.6,6.47472218333333,63.02722033333336,0.0,5.999999999999995,2017-04-26 22:00:00
5.4,6.173888383333334,68.11333116666667,0.0,5.999999999999995,2017-04-26 23:00:00
8.2,6.05083315,70.26499866666667,0.0,5.999999999999995,2017-04-27 00:00:00
8.0,6.097499733333338,71.8011095,8.71666645,5.999999999999995,2017-04-27 01:00:00
8.9,6.184166116666664,74.58194333333331,0.0,5.999999999999995,2017-04-27 02:00:00
8.2,6.415555533333335,73.5736095,0.0,5.999999999999995,2017-04-27 03:00:00
8.0,6.5413888833333385,74.19055399999998,0.0,5.999999999999995,2017-04-27 04:00:00
8.3,6.560555350000001,76.24722133333333,0.0,5.999999999999995,2017-04-27 05:00:00
9.0,6.744999566666672,74.47110900000003,0.0,5.999999999999995,2017-04-27 06:00:00
7.8,7.272777433333331,71.13694299999999,0.0,5.999999999999995,2017-04-27 07:00:00
7.9,8.079722183333333,66.18749849999999,0.0,5.999999999999995,2017-04-27 08:00:00
7.9,8.782777733333335,62.341665000000035,0.0,5.999999999999995,2017-04-27 09:00:00
9.3,9.301111100000005,59.03610766666667,0.0,5.999999999999995,2017-04-27 10:00:00
7.7,10.742222700000006,54.389163166666684,0.0,5.999999999999995,2017-04-27 11:00:00
8.4,11.685277666666666,50.043330333333344,0.0,5.999999999999995,2017-04-27 12:00:00
11.2,12.29166600000001,48.52749733333335,0.0,5.999999999999995,2017-04-27 13:00:00
10.6,12.535833166666672,49.16083066666669,0.01666667,5.999999999999995,2017-04-27 14:00:00
10.2,12.394721666666667,51.38555316666668,1.4166666,5.999999999999995,2017-04-27 15:00:00
12.5,11.874444333333331,55.26583083333335,0.56666673,5.999999999999995,2017-04-27 16:00:00
8.5,11.88249983333333,54.715275166666665,0.0,5.999999999999995,2017-04-27 17:00:00
7.4,10.921726124999998,59.81805266666665,0.0,5.999999999999995,2017-04-27 18:00:00
4.9,9.512499900000002,62.581664333333336,0.0,5.999999999999995,2017-04-27 19:00:00
4.6,8.201944399999997,67.74194349999999,0.0,5.999999999999995,2017-04-27 20:00:00
3.4,7.529166449999996,69.5672195,0.0,5.999999999999995,2017-04-27 21:00:00
4.4,6.309722083333335,73.62305466666668,0.0,5.999999999999995,2017-04-27 22:00:00
4.0,5.531666466666667,76.21888750000002,0.0,5.999999999999995,2017-04-27 23:00:00
3.2,5.743610949999999,74.12083150000002,0.0,5.999999999999995,2017-04-28 00:00:00
3.7,5.681388799999999,72.33777683333332,0.0,5.999999999999995,2017-04-28 01:00:00
3.0,5.631666566666664,69.78083116666667,0.0,5.999999999999995,2017-04-28 02:00:00
2.5,4.928888883333333,71.85416549999998,0.0,5.999999999999995,2017-04-28 03:00:00
3.5,4.540555533333333,71.78333183333334,0.0,5.999999999999995,2017-04-28 04:00:00
3.5,4.254166599999997,71.53055383333337,0.0,5.999999999999995,2017-04-28 05:00:00
2.9,3.7472221,75.31222033333333,0.0,5.999999999999995,2017-04-28 06:00:00
2.8,5.844999883333332,69.65027533333334,0.0,5.999999999999995,2017-04-28 07:00:00
2.6,8.104166433333335,60.53638633333335,0.0,5.999999999999995,2017-04-28 08:00:00
5.0,9.067222066666666,55.55277433333335,0.0,5.999999999999995,2017-04-28 09:00:00
4.7,8.690277616666664,57.048887000000036,0.0,5.999999999999995,2017-04-28 10:00:00
4.5,9.640277916666664,55.11833116666667,0.0,5.999999999999995,2017-04-28 11:00:00
5.0,10.287500083333331,53.17388683333334,0.0,5.999999999999995,2017-04-28 12:00:00
4.3,10.5908335,53.395830000000004,0.0,5.999999999999995,2017-04-28 13:00:00
4.6,11.048611166666667,52.74777500000002,0.0,5.999999999999995,2017-04-28 14:00:00
5.4,10.804444500000004,54.117496833333355,0.0,5.999999999999995,2017-04-28 15:00:00
5.3,10.784545818181817,54.34388566666667,0.0,5.999999999999995,2017-04-28 16:00:00
4.3,11.374293728813559,51.183330166666664,0.0,5.999999999999995,2017-04-28 17:00:00
7.9,10.213055716666663,63.33583133333331,0.0,5.999999999999995,2017-04-28 18:00:00
7.8,9.52777776666667,67.1097215,0.0,5.999999999999995,2017-04-28 19:00:00
7.5,8.44277773333333,67.339998,0.0,5.999999999999995,2017-04-28 20:00:00
4.9,8.30472218333333,67.22416583333333,0.0,5.999999999999995,2017-04-28 21:00:00
5.1,7.867499783333335,72.30610933333334,0.0,5.999999999999995,2017-04-28 22:00:00
6.1,7.598333033333335,74.3174985,0.0,5.999999999999995,2017-04-28 23:00:00
4.8,7.458333166666664,74.49583216666664,0.0,5.999999999999995,2017-04-29 00:00:00
7.5,7.258054966666661,74.92249850000002,0.0,5.999999999999995,2017-04-29 01:00:00
7.5,7.385833283333327,71.357777,0.0,5.999999999999995,2017-04-29 02:00:00
7.5,7.062499900000004,70.90805383333333,0.0,5.999999999999995,2017-04-29 03:00:00
8.0,6.82583323333334,70.60610900000002,0.0,5.999999999999995,2017-04-29 04:00:00
7.3,6.748610566666667,71.43610983333332,0.0,5.999999999999995,2017-04-29 05:00:00
7.4,6.898611033333334,70.51638733333333,0.0,5.999999999999995,2017-04-29 06:00:00
9.1,6.891944266666672,72.1394435,0.0,5.999999999999995,2017-04-29 07:00:00
10.8,7.311110883333331,70.99555383333332,0.0,5.999999999999995,2017-04-29 08:00:00
10.6,7.847777466666665,70.24166483333332,0.0,5.999999999999995,2017-04-29 09:00:00
10.0,8.77055548333333,63.01527583333335,0.0,5.999999999999995,2017-04-29 10:00:00
8.8,9.552222116666664,56.846108500000014,0.0,5.999999999999995,2017-04-29 11:00:00
9.8,10.161389299999998,51.32694183333335,0.0,5.999999999999995,2017-04-29 12:00:00
9.1,10.975000166666666,49.56999616666668,0.0,5.999999999999995,2017-04-29 13:00:00
7.3,11.305555499999993,47.191663500000004,0.0,5.999999999999995,2017-04-29 14:00:00
6.9,11.131666833333336,48.92805183333334,0.0,5.999999999999995,2017-04-29 15:00:00
6.7,11.17040241379311,51.2911085,0.0,5.999999999999995,2017-04-29 16:00:00
6.3,10.959444333333334,53.58610850000001,0.0,5.999999999999995,2017-04-29 17:00:00
4.7,11.213888888888878,53.24999716666668,0.0,5.999999999999995,2017-04-29 18:00:00
4.9,11.361581864406782,55.75027533333335,0.0,5.999999999999995,2017-04-29 19:00:00
4.7,10.514166833333338,65.47777633333332,0.0,5.999999999999995,2017-04-29 20:00:00
4.9,9.947222116666655,69.67805399999999,0.0,5.999999999999995,2017-04-29 21:00:00
5.0,9.734722233333335,72.18666549999998,0.0,5.999999999999995,2017-04-29 22:00:00
4.6,9.69333333333333,70.97444300000001,0.0,5.999999999999995,2017-04-29 23:00:00
3.5,9.309166683333336,69.70638749999998,0.0,5.999999999999995,2017-04-30 00:00:00
4.5,9.20416665,64.04416466666667,0.0,5.999999999999995,2017-04-30 01:00:00
4.1,9.169444416666671,60.858331166666694,0.0,5.999999999999995,2017-04-30 02:00:00
3.7,8.708611,65.07138666666668,0.0,5.999999999999995,2017-04-30 03:00:00
3.9,7.633055483333333,74.27583150000001,0.0,5.999999999999995,2017-04-30 04:00:00
5.4,7.209444100000002,80.09694349999998,0.0,5.999999999999995,2017-04-30 05:00:00
5.7,7.949166583333343,74.8063876666667,0.0,5.999999999999995,2017-04-30 06:00:00
8.4,8.357222199999995,71.33555433333332,0.0,5.999999999999995,2017-04-30 07:00:00
8.5,8.954722216666669,69.39138799999999,0.0,5.999999999999995,2017-04-30 08:00:00
12.2,10.496388483333332,61.45194233333333,0.0,5.999999999999995,2017-04-30 09:00:00
10.6,12.266944166666661,51.2980526666667,0.0,5.999999999999995,2017-04-30 10:00:00
13.6,12.624721833333332,46.34916383333335,0.0,5.999999999999995,2017-04-30 11:00:00
11.5,12.708888666666672,44.664441666666676,0.0,5.999999999999995,2017-04-30 12:00:00
10.5,12.812777666666666,44.09694133333334,0.0,5.999999999999995,2017-04-30 13:00:00
11.8,12.741111166666668,47.02027583333335,0.0,5.999999999999995,2017-04-30 14:00:00
11.7,11.923888999999997,54.42138666666667,0.0,5.999999999999995,2017-04-30 15:00:00
9.5,11.439166500000002,57.470831333333344,0.0,5.999999999999995,2017-04-30 16:00:00
9.9,10.6116665,60.5583301666667,0.0,5.999999999999995,2017-04-30 17:00:00
8.3,10.225833500000004,62.82416433333335,0.0,5.999999999999995,2017-04-30 18:00:00
6.6,9.687777649999996,64.47444216666666,0.0,5.999999999999995,2017-04-30 19:00:00
6.9,9.001111033333325,68.42305416666666,0.0,5.999999999999995,2017-04-30 20:00:00
6.4,8.660277800000006,69.96666566666664,0.0,5.999999999999995,2017-04-30 21:00:00
7.0,8.501666666666667,70.88749916666666,0.0,5.999999999999995,2017-04-30 22:00:00
5.9,8.406944399999997,72.36527683333333,0.0,5.999999999999995,2017-04-30 23:00:00
4.3,7.471666550000005,80.12277583333334,0.0,0.0,2016-10-01 00:00:00
3.9,7.163888733333334,80.81277666666671,0.0,0.0,2016-10-01 01:00:00
2.0,6.485277416666666,83.97805366666667,0.0,0.0,2016-10-01 02:00:00
1.1,6.469722083333336,85.54499566666668,0.0,0.0,2016-10-01 03:00:00
1.6,7.141388783333334,81.51388799999998,0.0,0.0,2016-10-01 04:00:00
1.6,6.616388566666665,84.19777516666667,0.0,0.0,2016-10-01 05:00:00
2.1,6.271666466666669,85.84277516666663,0.0,0.0,2016-10-01 06:00:00
1.5,6.238888733333331,85.57138583333334,0.0,0.0,2016-10-01 07:00:00
1.6,6.499722083333334,86.36638650000002,0.0,0.0,2016-10-01 08:00:00
2.0,8.814166599999995,79.63138716666667,0.0,0.0,2016-10-01 09:00:00
2.3,10.43027755,75.35777633333332,0.15000004,0.0,2016-10-01 10:00:00
3.4,11.398055166666673,70.33360966666666,0.0,0.0,2016-10-01 11:00:00
4.9,11.546666666666665,69.20416449999999,0.0,0.0,2016-10-01 12:00:00
5.9,11.655833166666664,67.23166516666667,0.0,0.0,2016-10-01 13:00:00
5.7,12.158888999999995,68.30166549999998,0.0,0.0,2016-10-01 14:00:00
5.7,12.056944499999998,71.07361016666667,0.0,0.0,2016-10-01 15:00:00
5.5,11.872499999999995,71.10638749999997,0.0,0.0,2016-10-01 16:00:00
4.9,11.467231864406775,74.39360983333331,0.0,0.0,2016-10-01 17:00:00
5.6,11.066388999999992,75.39138833333331,0.0,0.0,2016-10-01 18:00:00
7.2,10.756111333333333,80.47972099999997,0.0,0.0,2016-10-01 19:00:00
6.6,10.587222166666669,78.90360983333333,0.0,0.0,2016-10-01 20:00:00
6.2,10.075277783333327,81.57110949999998,0.0,0.0,2016-10-01 21:00:00
5.3,9.950833299999998,79.13583266666667,0.0,0.0,2016-10-01 22:00:00
3.7,9.373333316666665,83.20388750000001,0.0,0.0,2016-10-01 23:00:00
1.5,8.78944433333333,85.822218,0.0,0.0,2016-10-02 00:00:00
2.3,8.832499983333332,85.22666416666668,0.0,0.0,2016-10-02 01:00:00
4.2,8.482222149999998,84.66055483333335,0.0,0.0,2016-10-02 02:00:00
4.1,8.36083331666667,84.06888766666664,0.0,0.0,2016-10-02 03:00:00
3.0,7.8344443500000045,84.74805416666666,0.0,0.0,2016-10-02 04:00:00
4.3,7.17888878333334,86.62166399999995,0.0,0.0,2016-10-02 05:00:00
4.6,7.005277683333332,86.22471816666668,0.0,0.0,2016-10-02 06:00:00
2.8,6.961388866666666,85.79832883333333,0.0,0.0,2016-10-02 07:00:00
2.2,7.9408331666666685,81.8816658333333,0.0,0.0,2016-10-02 08:00:00
1.8,9.336944416666666,75.72777649999999,0.0,0.0,2016-10-02 09:00:00
2.6,11.196945333333334,66.74305383333336,0.0,0.0,2016-10-02 10:00:00
3.1,12.090277833333333,63.81611016666669,0.0,0.0,2016-10-02 11:00:00
3.6,12.809999999999993,60.70944116666671,0.0,0.0,2016-10-02 12:00:00
3.8,12.857500000000003,59.44721933333334,0.0,0.0,2016-10-02 13:00:00
5.7,12.734444499999995,60.34166433333336,0.0,0.0,2016-10-02 14:00:00
4.8,12.231666999999996,65.09110916666667,0.0,0.0,2016-10-02 15:00:00
4.9,12.061111166666665,67.95277616666668,0.0,0.0,2016-10-02 16:00:00
5.2,11.826110833333336,71.2183315,0.0,0.0,2016-10-02 17:00:00
4.2,11.200277833333338,73.19333149999999,0.0,0.0,2016-10-02 18:00:00
2.3,9.859166499999999,80.88110916666666,0.0,0.0,2016-10-02 19:00:00
3.8,8.828055483333333,82.23305316666665,0.0,0.0,2016-10-02 20:00:00
5.4,8.258888916666661,83.7158315,0.0,0.0,2016-10-02 21:00:00
5.4,7.731666133333333,85.02555333333333,0.0,0.0,2016-10-02 22:00:00
6.4,7.664721566666666,82.30499766666664,0.0,0.0,2016-10-02 23:00:00
6.4,7.554166433333338,82.01972149999999,0.0,0.0,2016-10-03 00:00:00
6.7,7.302222183333339,83.03722066666667,0.0,0.0,2016-10-03 01:00:00
8.6,7.488055450000001,79.97249866666667,0.0,0.0,2016-10-03 02:00:00
7.5,7.251388550000001,80.02277599999996,0.0,0.0,2016-10-03 03:00:00
8.3,7.6374998499999975,78.05611,0.0,0.0,2016-10-03 04:00:00
6.7,8.254999949999995,74.61305383333335,0.0,0.0,2016-10-03 05:00:00
7.6,7.997222183333334,75.61444350000001,0.0,0.0,2016-10-03 06:00:00
9.2,7.979166616666662,75.84666533333333,0.0,0.0,2016-10-03 07:00:00
8.0,8.224722216666665,75.81972133333335,0.0,0.0,2016-10-03 08:00:00
4.5,8.867777766666661,75.26249833333333,0.86666663,0.0,2016-10-03 09:00:00
3.5,10.269999866666668,72.66610849999998,0.9,0.0,2016-10-03 10:00:00
3.6,13.02833333333333,63.768886000000045,0.8999999,0.0,2016-10-03 11:00:00
4.4,13.913888666666672,61.28860766666669,0.16666669,0.0,2016-10-03 12:00:00
6.6,15.262499833333338,57.13888616666669,0.7666667,0.0,2016-10-03 13:00:00
8.0,15.408333166666665,54.57971966666668,1.6333333799999998,0.0,2016-10-03 14:00:00
6.5,15.535277999999993,54.1355526666667,4.816666710000001,0.0,2016-10-03 15:00:00
7.7,15.6466665,53.46916350000002,0.5,0.0,2016-10-03 16:00:00
6.2,14.627222333333338,57.23527550000003,0.0,0.0,2016-10-03 17:00:00
4.9,13.160277666666666,60.59833083333335,0.0,0.0,2016-10-03 18:00:00
6.0,11.633898135593219,65.9627765,0.0,0.0,2016-10-03 19:00:00
6.3,10.814722166666664,65.72805350000003,0.0,0.0,2016-10-03 20:00:00
4.6,9.661666633333333,73.2683316666667,0.0,0.0,2016-10-03 21:00:00
7.5,9.413888833333333,76.93277633333335,0.0,0.0,2016-10-03 22:00:00
7.0,9.151388833333334,78.87277600000002,0.0,0.0,2016-10-03 23:00:00
3.1,8.047777783333338,84.07666433333333,0.0,0.0,2016-10-04 00:00:00
2.4,8.0208333,84.89027549999999,0.0,0.0,2016-10-04 01:00:00
4.5,7.714166383333334,86.87138566666668,0.0,0.0,2016-10-04 02:00:00
4.4,10.06361125,82.3313865,0.0,0.0,2016-10-04 03:00:00
3.2,10.751389,83.34916566666668,0.0,0.0,2016-10-04 04:00:00
3.9,11.30166649999999,85.28305283333333,0.0,0.0,2016-10-04 05:00:00
3.9,10.764444833333336,87.19971850000003,0.0,0.0,2016-10-04 06:00:00
6.0,11.850000166666668,81.96471983333332,0.0,0.0,2016-10-04 07:00:00
5.5,12.2583335,79.81027633333332,0.0,0.0,2016-10-04 08:00:00
6.5,12.948333333333332,76.05694266666664,0.3833333199999999,0.0,2016-10-04 09:00:00
3.7,13.969999999999995,72.24916433333331,0.0,0.0,2016-10-04 10:00:00
3.7,14.241666833333335,72.331388,0.30000001,0.0,2016-10-04 11:00:00
4.3,15.374166500000005,68.36999816666666,0.0,0.0,2016-10-04 12:00:00
6.5,16.577777833333336,64.00583133333335,1.7833334,0.0,2016-10-04 13:00:00
5.4,17.226110999999992,63.49583083333334,0.18333333,0.0,2016-10-04 14:00:00
5.8,17.058888666666675,63.820553500000024,0.7666667100000001,0.0,2016-10-04 15:00:00
5.0,16.921666333333334,63.16944183333333,0.0,0.0,2016-10-04 16:00:00
5.4,15.830555666666665,67.00916449999998,0.0,0.0,2016-10-04 17:00:00
6.5,14.376944500000002,72.85222116666668,0.0,0.0,2016-10-04 18:00:00
5.8,13.442222333333337,76.73666549999999,0.0,0.0,2016-10-04 19:00:00
4.4,12.833611000000007,76.24499783333331,0.0,0.0,2016-10-04 20:00:00
4.9,12.407222333333328,74.59388783333333,0.0,0.0,2016-10-04 21:00:00
3.5,12.839444333333319,72.34749833333333,0.0,0.0,2016-10-04 22:00:00
5.8,12.80611116666666,73.92305433333334,0.0,0.0,2016-10-04 23:00:00
